Date,AAVE-USD_Close,ADA-USD_Close,ALGO-USD_Close,ATOM-USD_Close,AVAX-USD_Close,BCH-USD_Close,BNB-USD_Close,BTC-USD_Close,CHR-USD_Close,DASH-USD_Close,DOGE-USD_Close,DOT-USD_Close,EOS-USD_Close,ETC-USD_Close,ETH-USD_Close,FIL-USD_Close,FTT-USD_Close,LINK-USD_Close,LTC-USD_Close,MATIC-USD_Close,NEO-USD_Close,SOL-USD_Close,THETA-USD_Close,TRX-USD_Close,UNI-USD_Close,VET-USD_Close,XLM-USD_Close,XMR-USD_Close,XRP-USD_Close,ZEC-USD_Close,AAVE-USD_High,ADA-USD_High,ALGO-USD_High,ATOM-USD_High,AVAX-USD_High,BCH-USD_High,BNB-USD_High,BTC-USD_High,CHR-USD_High,DASH-USD_High,DOGE-USD_High,DOT-USD_High,EOS-USD_High,ETC-USD_High,ETH-USD_High,FIL-USD_High,FTT-USD_High,LINK-USD_High,LTC-USD_High,MATIC-USD_High,NEO-USD_High,SOL-USD_High,THETA-USD_High,TRX-USD_High,UNI-USD_High,VET-USD_High,XLM-USD_High,XMR-USD_High,XRP-USD_High,ZEC-USD_High,AAVE-USD_Low,ADA-USD_Low,ALGO-USD_Low,ATOM-USD_Low,AVAX-USD_Low,BCH-USD_Low,BNB-USD_Low,BTC-USD_Low,CHR-USD_Low,DASH-USD_Low,DOGE-USD_Low,DOT-USD_Low,EOS-USD_Low,ETC-USD_Low,ETH-USD_Low,FIL-USD_Low,FTT-USD_Low,LINK-USD_Low,LTC-USD_Low,MATIC-USD_Low,NEO-USD_Low,SOL-USD_Low,THETA-USD_Low,TRX-USD_Low,UNI-USD_Low,VET-USD_Low,XLM-USD_Low,XMR-USD_Low,XRP-USD_Low,ZEC-USD_Low,AAVE-USD_Open,ADA-USD_Open,ALGO-USD_Open,ATOM-USD_Open,AVAX-USD_Open,BCH-USD_Open,BNB-USD_Open,BTC-USD_Open,CHR-USD_Open,DASH-USD_Open,DOGE-USD_Open,DOT-USD_Open,EOS-USD_Open,ETC-USD_Open,ETH-USD_Open,FIL-USD_Open,FTT-USD_Open,LINK-USD_Open,LTC-USD_Open,MATIC-USD_Open,NEO-USD_Open,SOL-USD_Open,THETA-USD_Open,TRX-USD_Open,UNI-USD_Open,VET-USD_Open,XLM-USD_Open,XMR-USD_Open,XRP-USD_Open,ZEC-USD_Open,AAVE-USD_Volume,ADA-USD_Volume,ALGO-USD_Volume,ATOM-USD_Volume,AVAX-USD_Volume,BCH-USD_Volume,BNB-USD_Volume,BTC-USD_Volume,CHR-USD_Volume,DASH-USD_Volume,DOGE-USD_Volume,DOT-USD_Volume,EOS-USD_Volume,ETC-USD_Volume,ETH-USD_Volume,FIL-USD_Volume,FTT-USD_Volume,LINK-USD_Volume,LTC-USD_Volume,MATIC-USD_Volume,NEO-USD_Volume,SOL-USD_Volume,THETA-USD_Volume,TRX-USD_Volume,UNI-USD_Volume,VET-USD_Volume,XLM-USD_Volume,XMR-USD_Volume,XRP-USD_Volume,ZEC-USD_Volume
2024-12-18,340.2355651855469,0.9684200286865234,0.3673520088195801,7.651524066925049,42.80390930175781,480.6501159667969,687.623779296875,100041.5390625,0.25039398670196533,38.78113555908203,0.358038991689682,7.6892218589782715,0.9016180038452148,29.385009765625,3618.791259765625,5.652134895324707,2.6670279502868652,24.89114761352539,108.54095458984375,0.5166919827461243,15.482894897460938,206.38174438476562,2.324181079864502,0.25797900557518005,0.0002010000025620684,0.05037600174546242,0.3958359956741333,212.56350708007812,2.3033180236816406,50.67087173461914,379.5357360839844,1.0579450130462646,0.41425201296806335,8.645405769348145,48.16446304321289,542.9521484375,721.7589111328125,106470.609375,0.27526500821113586,44.721431732177734,0.3961629867553711,8.5382080078125,1.040930986404419,32.613372802734375,3902.715576171875,6.335667133331299,2.951436996459961,28.2781925201416,128.51417541503906,0.5667999982833862,17.303659439086914,225.89439392089844,2.7308309078216553,0.2811700105667114,0.00021399999968707561,0.05721300095319748,0.4457930028438568,224.3123321533203,2.584602117538452,56.05355453491211,340.1370544433594,0.9683780074119568,0.3661839962005615,7.645567893981934,42.76815414428711,479.8158874511719,686.6619262695312,100041.5390625,0.2501010000705719,38.72532272338867,0.3564940094947815,7.685387134552002,0.8991870284080505,29.33431053161621,3617.840576171875,5.640171051025391,2.5648279190063477,24.796968460083008,108.51541137695312,0.4971039891242981,15.476737022399902,205.00486755371094,2.3169069290161133,0.25781700015068054,0.0002010000025620684,0.05033700168132782,0.3926979899406433,209.85728454589844,2.2874019145965576,50.57255935668945,361.1854248046875,1.0515270233154297,0.41301900148391724,8.525138854980469,47.83876037597656,529.7572631835938,716.7249145507812,106147.296875,0.2729879915714264,44.26911926269531,0.39434099197387695,8.477280616760254,1.0280539989471436,32.41645431518555,3886.886962890625,6.276125907897949,2.8918650150299072,27.824840545654297,124.7617416381836,0.5648210048675537,17.200151443481445,222.82318115234375,2.6960289478302,0.2793079912662506,0.00021300000662449747,0.05666299909353256,0.428849995136261,212.92445373535156,2.5652310848236084,55.1818733215332,1269934718.0,1979056656.0,464840765.0,457265605.0,1142828284.0,697284590.0,2702479586.0,93865656139.0,44890680.0,115837239.0,5749656033.0,709483921.0,391289566.0,520652731.0,48946681636.0,676042794.0,43419891.0,1830073362.0,1958584697.0,9438377.0,79869198.0,6888988933.0,97499445.0,1785826783.0,4.0,210017163.0,1430219927.0,137747833.0,19855585018.0,124345773.0
2024-12-19,315.9360656738281,0.8855019807815552,0.33349499106407166,6.842153072357178,38.91089630126953,440.0602722167969,666.5693359375,97490.953125,0.2345139980316162,36.39134216308594,0.31506600975990295,6.9653239250183105,0.8218479752540588,26.8192195892334,3417.927978515625,5.0979790687561035,2.6086039543151855,22.892488479614258,99.68569946289062,0.47682198882102966,14.08666706085205,194.28451538085938,2.0273690223693848,0.25148600339889526,0.000195999993593432,0.045086998492479324,0.37059900164604187,193.61148071289062,2.2488911151885986,48.45158386230469,349.3605041503906,0.9871839880943298,0.3823220133781433,7.684263229370117,43.527671813964844,488.3216552734375,704.4877319335938,102748.1484375,0.25649601221084595,40.15553665161133,0.36703601479530334,7.776832103729248,0.9249240159988403,29.898521423339844,3717.662353515625,5.722631931304932,2.9016120433807373,25.54539680480957,111.42552185058594,0.5263569951057434,15.770344734191895,211.99520874023438,2.3453409671783447,0.26604700088500977,0.00020599999697878957,0.052306000143289566,0.4137659966945648,215.44395446777344,2.4264090061187744,53.38133239746094,300.5115661621094,0.853875994682312,0.3224579989910126,6.649831771850586,37.68978500366211,424.05206298828125,651.0365600585938,95587.6796875,0.22332699596881866,34.84207534790039,0.3027690052986145,6.799716949462891,0.8070120215415955,26.121370315551758,3330.87255859375,4.9547882080078125,2.5080931186676025,21.836851119995117,95.2081527709961,0.46206098794937134,13.737242698669434,188.02752685546875,2.0071918964385986,0.24442900717258453,0.00019200000679120421,0.044227998703718185,0.3548809885978699,190.0237274169922,2.169593095779419,46.40642166137695,340.21331787109375,0.968438982963562,0.3673520088195801,7.6514129638671875,42.80350875854492,480.65826416015625,687.6243896484375,100070.6875,0.25039398670196533,38.78113555908203,0.3580470085144043,7.689308166503906,0.9016180038452148,29.385009765625,3619.58203125,5.652134895324707,2.6670279502868652,24.891292572021484,108.54349517822266,0.5166940093040466,15.482894897460938,206.3828125,2.324181079864502,0.2579819858074188,0.0002010000025620684,0.05037600174546242,0.3958359956741333,212.6003875732422,2.3033039569854736,50.67087173461914,1344664103.0,2338441189.0,606760645.0,447151154.0,1306741716.0,740380640.0,2806454484.0,97221662392.0,49158306.0,130900597.0,9565836573.0,978016274.0,392176830.0,650152382.0,58879190250.0,944350255.0,68940922.0,2183321673.0,1683552328.0,12233016.0,99036408.0,8043974299.0,116105737.0,2034219898.0,4.0,264571292.0,1118656151.0,134600144.0,23020304511.0,156868460.0
2024-12-20,329.6504821777344,0.9510110020637512,0.34757000207901,6.909794807434082,39.81724548339844,448.8754577636719,678.0866088867188,97755.9296875,0.25630199909210205,38.095428466796875,0.3177129924297333,7.293115139007568,0.8407359719276428,27.425939559936523,3472.553466796875,5.206638813018799,2.832007884979248,23.364501953125,101.36201477050781,0.49818798899650574,14.618888854980469,194.2081756591797,2.11641001701355,0.24856600165367126,0.00019700000120792538,0.0479779988527298,0.3744319975376129,196.52244567871094,2.276885986328125,54.71711349487305,338.8635559082031,0.9567130208015442,0.35472801327705383,7.067771911621094,40.29148864746094,450.4432678222656,679.4436645507812,98098.9140625,0.2625119984149933,38.40336990356445,0.3280569911003113,7.3462300300598145,0.8532220125198364,27.549732208251953,3496.327392578125,5.3093390464782715,2.850847005844116,23.641067504882812,103.0234375,0.5031200051307678,14.796862602233887,199.36219787597656,2.1489219665527344,0.25404900312423706,0.00019700000120792538,0.04846600070595741,0.38293901085853577,201.63357543945312,2.346127986907959,55.818111419677734,271.7610778808594,0.7658889889717102,0.28361600637435913,5.858919143676758,33.67742156982422,391.4194030761719,619.5003662109375,92175.1796875,0.21073000133037567,31.54206085205078,0.26444000005722046,6.072368144989014,0.7062519788742065,23.549217224121094,3098.20361328125,4.401734828948975,2.5080089569091797,20.062328338623047,86.88713836669922,0.41451698541641235,12.585257530212402,175.90516662597656,1.7484899759292603,0.2248450070619583,0.0001849999971454963,0.03841400146484375,0.3130109906196594,166.94851684570312,1.9695470333099365,41.38298797607422,315.8985595703125,0.8854889869689941,0.33349698781967163,6.8414387702941895,38.90713882446289,440.06109619140625,666.5693359375,97484.6953125,0.2345139980316162,36.39103698730469,0.3150539994239807,6.96536111831665,0.8218380212783813,26.8192195892334,3417.93017578125,5.098516941070557,2.6086039543151855,22.89216423034668,99.68492889404297,0.4767949879169464,14.08666706085205,194.2822723388672,2.0273690223693848,0.25148600339889526,0.000195999993593432,0.045086998492479324,0.37059399485588074,193.6037139892578,2.2488820552825928,48.45158386230469,1403721912.0,2803176930.0,651060423.0,453125570.0,1322742516.0,725668445.0,3064285256.0,105634083408.0,59632867.0,142061803.0,11414899319.0,924291708.0,413045270.0,700106932.0,66383827229.0,988042935.0,53858462.0,2000689009.0,1435726361.0,10214424.0,102396438.0,9600073165.0,113295507.0,2108768957.0,4.0,332158709.0,1341963318.0,171264223.0,26858734292.0,193248741.0
2024-12-21,298.9404296875,0.9046940207481384,0.3285279870033264,6.5168609619140625,37.401676177978516,456.0484619140625,663.2794799804688,97224.7265625,0.24423100054264069,35.55656051635742,0.32095101475715637,6.970913887023926,0.7904999852180481,26.045169830322266,3337.222412109375,4.920691013336182,2.706378936767578,22.126737594604492,101.46427154541016,0.4713349938392639,13.737441062927246,181.30145263671875,2.1527860164642334,0.24477499723434448,0.000195999993593432,0.0451430007815361,0.3563089966773987,183.81216430664062,2.238111972808838,53.571407318115234,343.08123779296875,0.9959099888801575,0.3745749890804291,7.332805156707764,42.29633712768555,471.9540710449219,692.6364135742188,99507.1015625,0.262611985206604,40.466209411621094,0.34940600395202637,7.7894182205200195,0.8866320252418518,28.510194778442383,3552.921630859375,5.47199010848999,2.9533660411834717,24.886436462402344,105.82720947265625,0.5223309993743896,15.46499252319336,201.63169860839844,2.38959002494812,0.25554099678993225,0.00019999999494757503,0.0508590005338192,0.3894439935684204,196.9986572265625,2.381589889526367,56.84999465942383,295.4517822265625,0.8898760080337524,0.3246369957923889,6.448245048522949,36.98344039916992,444.8200988769531,652.6074829101562,96426.5234375,0.24168099462985992,35.128761291503906,0.3152489960193634,6.845085144042969,0.780239999294281,25.732276916503906,3293.505615234375,4.859561920166016,2.6694679260253906,21.84805679321289,98.25013732910156,0.4655520021915436,13.614742279052734,178.74005126953125,2.085916042327881,0.24218599498271942,0.0001939999929163605,0.0445839986205101,0.3517470061779022,181.1761016845703,2.2037529945373535,52.11528396606445,329.6504821777344,0.9510110020637512,0.34757000207901,6.909780979156494,39.81724548339844,448.8804016113281,678.0866088867188,97756.1953125,0.25630199909210205,38.095428466796875,0.3177190124988556,7.293115139007568,0.8407359719276428,27.425939559936523,3472.589111328125,5.206638813018799,2.832007884979248,23.364578247070312,101.36339569091797,0.49819299578666687,14.618888854980469,194.2073974609375,2.11641001701355,0.24856600165367126,0.00019700000120792538,0.0479779988527298,0.3744319975376129,196.52244567871094,2.276900053024292,54.71711349487305,836223442.0,1542881115.0,399136026.0,277281618.0,676474348.0,488020092.0,2185739949.0,51765334294.0,35087051.0,96097789.0,6875286934.0,556917437.0,276216222.0,354928790.0,31579389836.0,566759323.0,31761390.0,1290476904.0,898120489.0,5340573.0,52799655.0,5368845730.0,82401955.0,1294992804.0,4.0,183477099.0,585382664.0,82796840.0,14987697762.0,138388446.0
2024-12-22,317.4869689941406,0.8829759955406189,0.3475880026817322,6.398767948150635,36.51603317260742,445.06976318359375,648.7047119140625,95104.9375,0.23485800623893738,35.27899169921875,0.31219199299812317,6.830101013183594,0.7837210297584534,25.95163917541504,3277.53515625,4.827970027923584,2.96272611618042,22.04706573486328,99.56405639648438,0.47287601232528687,13.960986137390137,180.16891479492188,2.1398770809173584,0.2438870072364807,0.00019099999917671084,0.04579000174999237,0.35593900084495544,189.7898406982422,2.1993319988250732,57.79356002807617,322.0605773925781,0.921684980392456,0.3557550013065338,6.72052001953125,38.474857330322266,460.4260559082031,668.8275146484375,97360.265625,0.24917300045490265,37.0826301574707,0.3240320086479187,7.2533721923828125,0.8118709921836853,26.6363582611084,3398.657470703125,5.050063133239746,3.056022882461548,22.685020446777344,103.70294952392578,0.48876699805259705,14.599474906921387,187.53346252441406,2.2841811180114746,0.24996499717235565,0.000195999993593432,0.0473800003528595,0.37112000584602356,198.19735717773438,2.2909209728240967,59.147117614746094,291.7344970703125,0.863090991973877,0.317764014005661,6.263873100280762,35.5992317199707,435.7720031738281,639.608642578125,94202.1875,0.22875000536441803,34.52863311767578,0.30571800470352173,6.695582866668701,0.7631189823150635,25.32149314880371,3219.294921875,4.694708824157715,2.7044310569763184,21.375946044921875,97.07148742675781,0.46165400743484497,13.570119857788086,177.13406372070312,2.0734429359436035,0.24177700281143188,0.00018899999849963933,0.04416099935770035,0.3441779911518097,181.4611053466797,2.167088031768799,50.550636291503906,298.9404296875,0.9046869874000549,0.3285279870033264,6.5168609619140625,37.4013671875,456.0484619140625,663.2660522460938,97218.3203125,0.24423100054264069,35.55656051635742,0.3209039866924286,6.970914840698242,0.7904999852180481,26.045169830322266,3336.998779296875,4.920691013336182,2.706378936767578,22.126169204711914,101.45756530761719,0.4713349938392639,13.737441062927246,181.2868194580078,2.1527860164642334,0.24477499723434448,0.000195999993593432,0.0451430007815361,0.35631099343299866,183.81216430664062,2.2377939224243164,53.571407318115234,712848059.0,1112000307.0,369728362.0,207994073.0,512824679.0,386167743.0,1091595586.0,43147981314.0,18320665.0,82408010.0,4115525341.0,380242082.0,210163173.0,246943697.0,24780768375.0,424595248.0,52037595.0,760283071.0,661472495.0,4391299.0,45288289.0,4001292417.0,59156238.0,1093041013.0,4.0,134595958.0,429234017.0,102004214.0,11275662705.0,149160969.0
2024-12-23,384.06195068359375,0.9242460131645203,0.37502700090408325,6.93660306930542,39.02850341796875,460.2939758300781,693.000732421875,94686.2421875,0.2579219937324524,38.96377944946289,0.3242189884185791,7.3676838874816895,0.8435900211334229,27.48601722717285,3415.785400390625,5.182656764984131,3.3602828979492188,24.479013442993164,106.53765869140625,0.5003309845924377,14.86606502532959,189.75369262695312,2.3173611164093018,0.2521339952945709,0.0001900000061141327,0.04864199832081795,0.36992499232292175,190.8524169921875,2.2572619915008545,65.88282012939453,387.7196960449219,0.9395459890365601,0.37803301215171814,7.065606117248535,39.562156677246094,464.9556884765625,697.39990234375,96416.2109375,0.2612830102443695,39.626407623291016,0.32788199186325073,7.540092945098877,0.853314995765686,27.89344596862793,3461.52783203125,5.243607044219971,3.538011074066162,24.894193649291992,107.33769226074219,0.5045809745788574,15.056714057922363,193.0481414794922,2.3708720207214355,0.2532770037651062,0.0001939999929163605,0.04944700002670288,0.373649001121521,193.62423706054688,2.2684519290924072,68.21521759033203,309.5475158691406,0.8652269840240479,0.3352780044078827,6.249695777893066,35.69780731201172,432.5489196777344,637.9652709960938,92403.1328125,0.2294600009918213,34.518341064453125,0.30327799916267395,6.664820194244385,0.7635840177536011,25.47138214111328,3217.36865234375,4.730582237243652,2.918860912322998,21.54749870300293,98.17106628417969,0.4627220034599304,13.585906982421875,176.71888732910156,2.0773301124572754,0.2415730059146881,0.00018600000475998968,0.0443280003964901,0.3479439914226532,185.3431854248047,2.1352620124816895,55.03444290161133,317.4974060058594,0.8829839825630188,0.3475880026817322,6.398731231689453,36.519954681396484,445.0756530761719,648.7047119140625,95099.390625,0.23485800623893738,35.2726936340332,0.3121989965438843,6.830270767211914,0.7837210297584534,25.95163917541504,3277.51416015625,4.827652931213379,2.96272611618042,22.047758102416992,99.5758285522461,0.47287601232528687,13.960986137390137,180.17428588867188,2.1398770809173584,0.2438870072364807,0.00019099999917671084,0.04579000174999237,0.35593900084495544,189.7898406982422,2.19943904876709,57.79290771484375,1482994024.0,1295330633.0,414983910.0,238394193.0,789241250.0,431340213.0,1738271695.0,65239002919.0,20299068.0,97758523.0,4390431993.0,478366374.0,224400693.0,281225273.0,34496081389.0,395664645.0,98440143.0,1418414647.0,853944667.0,6174368.0,47245765.0,4922594345.0,70538629.0,1283469984.0,4.0,108282056.0,467022633.0,80149381.0,10144129668.0,184778451.0
2024-12-24,375.41009521484375,0.936460018157959,0.3967519998550415,7.050849914550781,41.21257781982422,470.2679443359375,696.7411499023438,98676.09375,0.267645001411438,43.73786544799805,0.3369239866733551,7.5558271408081055,0.8717359900474548,27.940635681152344,3492.0498046875,5.462741851806641,3.235008955001831,25.439577102661133,108.32437896728516,0.5278229713439941,15.367815017700195,196.98902893066406,2.3698670864105225,0.25633201003074646,0.00019799999427050352,0.052845001220703125,0.40197399258613586,190.18836975097656,2.3246240615844727,69.15792846679688,386.6244812011719,0.9477130174636841,0.4126110076904297,7.176638126373291,41.89959716796875,477.73681640625,698.4424438476562,99404.0625,0.2717449963092804,45.37581253051758,0.3394339978694916,7.618183135986328,0.8883649706840515,28.378070831298828,3535.857666015625,5.558660984039307,3.3606960773468018,25.9332275390625,110.58429718017578,0.5318570137023926,15.71950912475586,198.69613647460938,2.445106029510498,0.25901201367378235,0.00019999999494757503,0.05409400165081024,0.4125770032405853,193.39878845214844,2.346191883087158,71.54773712158203,365.88079833984375,0.8928340077400208,0.3629550039768219,6.723381996154785,37.72718048095703,451.2635803222656,681.998046875,93448.015625,0.24930299818515778,38.331363677978516,0.3163929879665375,7.161909103393555,0.8239949941635132,26.748626708984375,3355.609130859375,5.040110111236572,3.1088409423828125,23.591999053955078,104.0026626586914,0.4910869896411896,14.588671684265137,186.11529541015625,2.230462074279785,0.2502259910106659,0.0001880000054370612,0.04678900167346001,0.3605310022830963,184.50665283203125,2.2144899368286133,64.33869171142578,384.0352783203125,0.9242429733276367,0.37502598762512207,6.93660306930542,39.02867889404297,460.2939758300781,693.000732421875,94684.34375,0.2579219937324524,38.96377944946289,0.3242180049419403,7.367669105529785,0.8435900211334229,27.48601722717285,3415.738037109375,5.182656764984131,3.3602828979492188,24.47906494140625,106.54059600830078,0.5003309845924377,14.86606502532959,189.75369262695312,2.3173611164093018,0.2521339952945709,0.0001900000061141327,0.04864199832081795,0.36992499232292175,190.8524169921875,2.2572829723358154,65.88282012939453,948953397.0,992442081.0,381202987.0,198352302.0,650595703.0,347113797.0,1145844254.0,47114953674.0,12349310.0,176024479.0,3138423654.0,392313973.0,183946481.0,252397897.0,23083678195.0,369994632.0,39024673.0,1325641262.0,635428194.0,10703494.0,43848487.0,3412375255.0,51155920.0,853884489.0,4.0,132573254.0,597682034.0,66075547.0,5976090472.0,194114822.0
2024-12-25,368.8937072753906,0.916858971118927,0.38102099299430847,6.9351677894592285,40.24849319458008,465.3318786621094,702.3269653320312,99299.1953125,0.25564301013946533,45.76451873779297,0.33431899547576904,7.492839813232422,0.8432589769363403,27.288179397583008,3493.2353515625,5.290581226348877,3.2247719764709473,24.431169509887695,109.57795715332031,0.5142189860343933,14.833334922790527,197.4790802001953,2.366111993789673,0.25774499773979187,0.00019999999494757503,0.05128899961709976,0.38282400369644165,190.77317810058594,2.2959699630737305,73.61805725097656,384.20703125,0.9365509748458862,0.3992359936237335,7.095376014709473,41.80654525756836,470.67926025390625,711.9866333007812,99478.75,0.2687950134277344,48.954437255859375,0.3413659930229187,7.660735130310059,0.8761820197105408,28.214391708374023,3542.833740234375,5.4870991706848145,3.276724100112915,25.53032112121582,110.30265808105469,0.5278329849243164,15.554736137390137,201.6346435546875,2.44228196144104,0.2584959864616394,0.00019999999494757503,0.0535769984126091,0.40245500206947327,199.69940185546875,2.3278110027313232,77.77351379394531,365.1693420410156,0.9040979743003845,0.3783020079135895,6.836225986480713,39.8733024597168,456.00067138671875,695.9627075195312,97593.46875,0.2513970136642456,43.6026725769043,0.326898992061615,7.362005233764648,0.8329669833183289,26.940898895263672,3440.09716796875,5.23143196105957,3.117521047592163,24.21030616760254,107.16000366210938,0.5069389939308167,14.752239227294922,195.35304260253906,2.325403928756714,0.2554740011692047,0.000195999993593432,0.050783999264240265,0.37891900539398193,189.30319213867188,2.263763904571533,68.76997375488281,375.40081787109375,0.9364650249481201,0.3967519998550415,7.050088882446289,41.21100616455078,470.2740478515625,696.7411499023438,98675.9140625,0.267645001411438,43.737300872802734,0.33692601323127747,7.5558390617370605,0.8717560172080994,27.940635681152344,3491.95751953125,5.462741851806641,3.235008955001831,25.439491271972656,108.32471466064453,0.5278229713439941,15.367815017700195,196.99136352539062,2.3698670864105225,0.25633201003074646,0.00019799999427050352,0.052845001220703125,0.40197399258613586,190.18836975097656,2.324634075164795,69.18218994140625,670689742.0,646314883.0,183934875.0,165206635.0,392462926.0,304299463.0,893387310.0,33700394629.0,12944959.0,213564758.0,2538802504.0,293342421.0,140086019.0,207535618.0,17651873225.0,244507663.0,26408454.0,815332957.0,486255392.0,4204441.0,38543122.0,2688415733.0,45389331.0,710269956.0,4.0,85390748.0,353069740.0,72531967.0,3967858677.0,200799597.0
2024-12-26,337.2975158691406,0.8597850203514099,0.34644100069999695,6.481400966644287,37.28079605102539,437.1010437011719,688.360107421875,95795.515625,0.23742200434207916,40.62820816040039,0.31225600838661194,6.928015232086182,0.7851070165634155,25.83243179321289,3331.225830078125,4.969631195068359,3.8341550827026367,22.65229034423828,102.14167785644531,0.47555699944496155,13.877248764038086,188.21810913085938,2.143857955932617,0.2535719871520996,0.00019200000679120421,0.04663600027561188,0.3542580008506775,188.94656372070312,2.154339075088501,68.92432403564453,371.315673828125,0.9246339797973633,0.3832100033760071,6.992071151733398,40.621952056884766,467.1692199707031,718.1624145507812,99884.5703125,0.25864601135253906,46.278656005859375,0.3373810052871704,7.572203159332275,0.8503819704055786,27.454017639160156,3512.6044921875,5.35164213180542,3.8854379653930664,24.640653610229492,110.1251220703125,0.5167369842529297,14.964706420898438,199.39797973632812,2.385369062423706,0.25866299867630005,0.0002010000025620684,0.051819998770952225,0.38592299818992615,194.11566162109375,2.311979055404663,73.98639678955078,330.76763916015625,0.8530790209770203,0.3442850112915039,6.433176040649414,37.010440826416016,433.5889892578125,683.262451171875,95137.8828125,0.23386700451374054,40.607669830322266,0.3089979887008667,6.88495397567749,0.7735639810562134,25.532615661621094,3302.306396484375,4.921370029449463,3.1514780521392822,22.4621639251709,101.15777587890625,0.4720970094203949,13.714075088500977,186.8555908203125,2.1211860179901123,0.24967700242996216,0.00019099999917671084,0.04614900052547455,0.3510279953479767,187.39173889160156,2.134114980697632,66.49967193603516,368.8937072753906,0.9168540239334106,0.38102099299430847,6.9348578453063965,40.24665832519531,465.2933349609375,702.3269653320312,99297.6953125,0.25564301013946533,45.76783752441406,0.33430400490760803,7.492839813232422,0.8432589769363403,27.288179397583008,3493.30419921875,5.290581226348877,3.2247719764709473,24.430788040161133,109.57694244384766,0.5142189860343933,14.833334922790527,197.47515869140625,2.366111993789673,0.25774499773979187,0.00019999999494757503,0.05128899961709976,0.38282400369644165,190.77317810058594,2.2958950996398926,73.61805725097656,575404263.0,789160826.0,196832756.0,166262883.0,504900895.0,305992681.0,1253518341.0,47054980873.0,11066579.0,127424952.0,2514756816.0,311602625.0,166849594.0,225639820.0,22247726776.0,256274066.0,147750769.0,756276597.0,571420833.0,3847273.0,33623065.0,2864701219.0,42216458.0,915626820.0,4.0,77198488.0,329942217.0,60333568.0,5466927247.0,154235596.0
2024-12-27,323.2648010253906,0.8747680187225342,0.3325369954109192,6.448173999786377,36.48052215576172,440.2722473144531,690.4293823242188,94164.859375,0.23524799942970276,39.21159362792969,0.31103599071502686,6.8976030349731445,0.782509982585907,25.926815032958984,3328.9169921875,4.94097900390625,3.5027010440826416,21.529094696044922,100.31396484375,0.4778760075569153,13.912027359008789,183.82847595214844,2.1686530113220215,0.2587920129299164,0.00018899999849963933,0.04563099890947342,0.349263995885849,192.68519592285156,2.1416499614715576,61.978248596191406,350.4183044433594,0.9113370180130005,0.36880698800086975,6.785229206085205,38.94218444824219,460.1948547363281,709.6464233398438,97294.84375,0.24954399466514587,42.21044158935547,0.3238469958305359,7.271920204162598,0.8213710188865662,27.100452423095703,3436.710693359375,5.190512180328369,4.101122856140137,23.62131690979004,106.13684844970703,0.4983710050582886,14.52010440826416,193.75335693359375,2.327944040298462,0.2649199962615967,0.00019500000053085387,0.048618000000715256,0.36745598912239075,195.62371826171875,2.231316089630127,70.08135986328125,320.5583190917969,0.857433021068573,0.3294529914855957,6.416310787200928,36.32023239135742,435.3415222167969,685.1991577148438,93310.7421875,0.23329000174999237,38.94395446777344,0.30976399779319763,6.821508884429932,0.7767090201377869,25.753149032592773,3302.57568359375,4.896359920501709,3.3714869022369385,21.397489547729492,99.74529266357422,0.4727570116519928,13.78199291229248,182.94712829589844,2.130244016647339,0.25283899903297424,0.0001880000054370612,0.04536300152540207,0.3447130024433136,187.20652770996094,2.1235098838806152,61.52351379394531,337.2959899902344,0.8597800135612488,0.34643998742103577,6.481398105621338,37.28119659423828,437.0999450683594,688.3508911132812,95704.9765625,0.23742200434207916,40.6279411315918,0.31225499510765076,6.927761077880859,0.7815970182418823,25.832395553588867,3331.0537109375,4.969612121582031,3.8341379165649414,22.652193069458008,102.14068603515625,0.47555699944496155,13.877202033996582,188.216552734375,2.1439430713653564,0.2534080147743225,0.00019200000679120421,0.04663600027561188,0.3542569875717163,188.94491577148438,2.154330015182495,68.92391204833984,673675299.0,885820827.0,260720536.0,150511836.0,472646946.0,328412674.0,1884726979.0,52419934565.0,11753542.0,92357029.0,2157162506.0,307254090.0,150084408.0,204118829.0,24091627403.0,227618280.0,108823198.0,829602107.0,538853959.0,4465258.0,33250379.0,2788285851.0,55281126.0,1301028136.0,4.0,78284281.0,305847519.0,55406164.0,5426840159.0,128490485.0
